Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
Benefon TWIG Discovery Pro,BENEFON,132851,9,2007,116 x 51 x 24 mm (4.57 x 2.01 x 0.94 in),128 g (4.52 oz),"2.0 inches, 12.6 cm2 (~21.3% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),miniSD,10MB,No,,Yes,Removable Li-Ion 1350 mAh battery,
Benefon TWIG Discovery,BENEFON,103186,9,"2006, June",116 x 51 x 24 mm (4.57 x 2.01 x 0.94 in),128 g (4.52 oz),"2.0 inches, 31.2 x 41.2 mm, 12.6 cm2 (~21.3% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),miniSD,,No,,Yes,Removable Li-Ion 1000 mAh battery,
Benefon Q,BENEFON,156516,10,2000,"100 x 46 x 18 mm, 74 cc (3.94 x 1.81 x 0.71 in)",89 g (3.14 oz),,"100 x 48 pixels, 6 lines",No,,No,,No,Removable Li-Po 620 mAh battery,
Benefon Track,BENEFON,112483,9,2000,"129 x 49 x 23 mm, 132 cc (5.08 x 1.93 x 0.91 in)",149 g (5.26 oz),,"100 x 48 pixels, 5 lines",No,,No,,No,Removable Li-Ion 700 mAh battery,
Benefon Twin+,BENEFON,111509,9,2000,"112 x 49 x 27 mm, 115 cc (4.41 x 1.93 x 1.06 in)",105 g (3.70 oz),,"100 x 48 pixels, 6 lines",No,,No,,No,Removable Li-Ion 650 mAh battery,
Benefon Twin,BENEFON,101477,11,2000,"112 x 49 x 27 mm, 115 cc (4.41 x 1.93 x 1.06 in)",105 g (3.70 oz),,"100 x 48 pixels, 6 lines",No,,No,,No,Removable Li-Ion 650 mAh battery,
Benefon Esc!,BENEFON,167060,13,1999,"129 x 49 x 23 mm, 138 cc (5.08 x 1.93 x 0.91 in)",150 g (5.29 oz),,"100 x 160 pixels, 20 lines, 16:10 ratio",No,,No,,No,Removable Li-Ion 700 mAh battery,
Benefon iO,BENEFON,98498,10,1999,122 x 56 x 24 mm (4.80 x 2.20 x 0.94 in),167 g (5.89 oz),,6 lines,No,,No,,No,Removable NiMH 700 mAh battery,
Benefon Vega,BENEFON,97724,8,1999,145 x 56 x 23 mm (5.71 x 2.20 x 0.91 in),190 g (6.70 oz),,6 lines,No,,No,,No,Removable Li-Ion battery,
