Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
Tel.Me. T939,TEL.ME.,186047,8,"2004, Q1",,,,"160 x 240 pixels, 3:2 ratio",No,,"2 MP, AF",No,No,Removable Li-Ion battery,
Tel.Me. T918,TEL.ME.,139037,10,2003,111 x 50 x 20.5 mm (4.37 x 1.97 x 0.81 in),125 g (4.41 oz),,128 x 160 pixels,No,6MB,VGA,No,No,Removable Li-Ion 720 mAh battery,
Tel.Me. T919i,TEL.ME.,138631,10,2003,126 x 56 x 24 mm (4.96 x 2.20 x 0.94 in),134 g (4.73 oz),,"128 x 256 pixels, 18:9 ratio",MMC,6MB,VGA,No,No,Removable Li-Ion 1000 mAh battery,
Tel.Me. T919,TEL.ME.,159618,9,2003,126 x 56 x 24 mm (4.96 x 2.20 x 0.94 in),115 g (4.06 oz),,"256 x 128 pixels, 18:9 ratio",MMC,,CIF,No,No,Removable Li-Ion 900 mAh battery,
Tel.Me. T910,TEL.ME.,97222,9,2002,109 x 45 x 18 mm (4.29 x 1.77 x 0.71 in),80 g (2.82 oz),,"128 x 126 pixels, 1:1 ratio",No,,No,,No,Removable Li-Ion 600 mAh battery,
Tel.Me. T909c,TEL.ME.,71178,9,,129 x 44 x 18 mm (5.08 x 1.73 x 0.71 in),80 g (2.82 oz),,"112 x 64 pixels, 16:9 ratio",No,,No,,No,Removable Li-Ion 600 mAh battery,
Tel.Me. T909,TEL.ME.,77313,7,,109 x 44 x 22 mm (4.29 x 1.73 x 0.87 in),95 g (3.35 oz),,3 lines,No,,No,,No,Removable Li-Ion 600 mAh battery,
