Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
Lava A68,LAVA,138939,0,"2016, June. Released 2016, June",134 x 66 x 9.6 mm (5.28 x 2.60 x 0.38 in),130 g (4.59 oz),"4.5 inches, 55.8 cm2 (~63.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC,8GB 1GB RAM,5 MP,"VGA, LED flash","2.1, EDR","Li-Ion 1750 mAh, removable",
Lava X50,LAVA,192360,3,"2016, July. Released 2016, July",155 x 71.8 x 8.9 mm (6.10 x 2.83 x 0.35 in),-,"5.5 inches, 83.4 cm2 (~74.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDHC,8GB 2GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Po 2800 mAh, removable",
Lava X17,LAVA,184229,0,"2016, July. Released 2016, July",145 x 72 x 8.5 mm (5.71 x 2.83 x 0.33 in),-,"5.0 inches, 68.9 cm2 (~66.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSD,8GB 1GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2350 mAh, removable",
Lava X81,LAVA,472714,10,"2016, June. Released 2016, June",142.6 x 73.4 x 8.4 mm (5.61 x 2.89 x 0.33 in),-,"5.0 inches, 68.9 cm2 (~65.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio",microSDXC,16GB 3GB RAM,"13 MP, f/2.0, AF","5 MP, f/2.4","4.0, A2DP","Li-Ion 2700 mAh, non-removable",
Lava X46,LAVA,130346,2,"2016, June. Released 2016, June",143 x 71.5 x 8.5 mm (5.63 x 2.81 x 0.33 in),-,"5.0 inches, 68.9 cm2 (~67.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,8GB 2GB RAM,8 MP,5 MP,"4.0, A2DP",Li-Po 2500 mAh battery,
Lava A89,LAVA,160661,1,"2016, May. Released 2016, May",145.5 x 72 x 9.1 mm (5.73 x 2.83 x 0.36 in),157 g (5.54 oz),"5.0 inches, 68.9 cm2 (~65.8% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,5 MP,2 MP,"4.0, A2DP","Li-Ion 2000 mAh, non-removable",
Lava A82,LAVA,200204,1,"2016, June. Released 2016, June",144 x 72.7 x 9 mm (5.67 x 2.86 x 0.35 in),-,"5.0 inches, 68.9 cm2 (~65.8% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,5 MP,2 MP,"4.0, A2DP","Li-Ion 2000 mAh, removable",
Lava A79,LAVA,168326,0,"2016, May. Released 2016, May",155 x 78.6 x 9.2 mm (6.10 x 3.09 x 0.36 in),134 g (4.73 oz),"5.5 inches, 83.4 cm2 (~68.4% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~178 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,5 MP,2 MP,"4.0, A2DP","Li-Ion 2200 mAh, non-removable",
Lava A59,LAVA,129032,0,"2016, May. Released 2016, May",134 x 66 x 9.3 mm (5.28 x 2.60 x 0.37 in),155 g (5.47 oz),"4.5 inches, 55.8 cm2 (~63.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,5 MP,"VGA, LED flash","2.1, EDR","Li-Ion 1750 mAh, removable",
Lava A67,LAVA,148322,1,"2016, May. Released 2016, May",145.5 x 72 x 9.2 mm (5.73 x 2.83 x 0.36 in),152 g (5.36 oz),"5.0 inches, 68.9 cm2 (~65.8% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,5 MP,2 MP,"2.1, EDR","Li-Ion 2000 mAh, removable",
Lava V2 s,LAVA,117991,1,"2016, April. Released 2016, April",141.6 x 70.8 x 8 mm (5.57 x 2.79 x 0.31 in),129 g (4.55 oz),"5.0 inches, 68.9 cm2 (~68.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,8GB 2GB RAM,"8 MP, f/2.0, AF",8 MP,"4.0, A2DP","Li-Po 2500 mAh, removable",
Lava V2 3GB,LAVA,418375,9,"2016, March. Released 2016, March",141.6 x 70.8 x 7.6 mm (5.57 x 2.79 x 0.30 in),128 (4.55 oz),"5.0 inches, 68.9 cm2 (~68.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,16GB 3GB RAM,"13 MP, f/2.0, AF","8 MP, f/2.2","4.0, A2DP","Li-Po 2500 mAh, non-removable",
Lava A76,LAVA,158809,1,"2016, April. Released 2016, April",145.5 x 72 x 9.1 mm (5.73 x 2.83 x 0.36 in),135 g (4.76 oz),"4.5 inches, 55.8 cm2 (~53.3% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,5 MP,"VGA, LED flash","4.0, A2DP","Li-Ion 1850 mAh, removable",
Lava A72,LAVA,187208,1,"2016, April. Released 2016, April",145.5 x 72 x 8.5 mm (5.73 x 2.83 x 0.33 in),142 g (5.01 oz),"5.0 inches, 68.9 cm2 (~65.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,5 MP,5 MP,"4.0, A2DP","Li-Po 2500 mAh, removable",
Lava X11,LAVA,227586,3,"2016, February. Released 2016, February",145.5 x 72 x 8.5 mm (5.73 x 2.83 x 0.33 in),141 g (4.97 oz),"5.0 inches, 68.9 cm2 (~65.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,8GB 2GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Po 2500 mAh, non-removable",
Lava A88,LAVA,120133,0,"2016, February. Released 2016, February",145.5 x 72 x 9.1 mm (5.73 x 2.83 x 0.36 in),157 g (5.54 oz),"5.0 inches, 68.9 cm2 (~65.8% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,5 MP,2 MP,"4.0, A2DP","Li-Ion 2000 mAh, removable",
Lava Iris Fuel F2,LAVA,113226,0,"2016, March. Released 2016, March",142.5 x 72.5 x 10.5 mm (5.61 x 2.85 x 0.41 in),-,"5.0 inches, 68.9 cm2 (~66.7% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC,8GB 512MB RAM,5 MP,0.3 MP,"2.1, A2DP","Li-Po 3000 mAh, non-removable",About 60 EUR
Lava A71,LAVA,254878,3,"2016, February. Released 2016, February",145.5 x 72 x 8.5 mm (5.73 x 2.83 x 0.33 in),-,"5.0 inches, 68.9 cm2 (~65.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,5 MP,2 MP,"4.0, A2DP","Li-Po 2500 mAh, removable",
Lava P7,LAVA,209495,2,"2016, January. Released 2016, January",143 x 72.5 x 9.3 mm (5.63 x 2.85 x 0.37 in),153.1 g (5.40 oz),"5.0 inches, 68.9 cm2 (~66.4% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,5 MP,2 MP,"4.0, A2DP","Li-Ion 2000 mAh, removable",
Lava V5,LAVA,497941,21,"2016, January. Released 2016, January",151.9 x 76.7 x 8.3 mm (5.98 x 3.02 x 0.33 in),153.2 g (5.40 oz),"5.5 inches, 83.4 cm2 (~71.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDHC,16GB 3GB RAM,"13 MP, f/2.0, PDAF",8 MP,"4.0, A2DP","Li-Po 3000 mAh, removable",About 150 EUR
Lava X3 (2016),LAVA,213858,4,"2016, January. Released 2016, January",144 x 72 x 8.5 mm (5.67 x 2.83 x 0.33 in),142 g (5.01 oz),"5.0 inches, 68.9 cm2 (~66.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,8GB 2GB RAM,"8 MP, AF",5 MP,"4.0, A2DP","Li-Ion 2500 mAh, removable",About 100 EUR
Lava Iris Atom 3,LAVA,195147,2,"2015, December. Released 2015, December",144 x 72 x 9 mm (5.67 x 2.83 x 0.35 in),150 g (5.29 oz),"5.0 inches, 68.9 cm2 (~66.4% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC,8GB 512MB RAM,5 MP,VGA,"2.1, EDR","Li-Ion 2000 mAh, removable",
Lava Iris Atom,LAVA,148239,2,"2015, December. Released 2015, December",125.5 x 63.2 x 9.7 mm (4.94 x 2.49 x 0.38 in),110 g (3.88 oz),"4.0 inches, 45.5 cm2 (~57.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,8GB 512MB RAM,5 MP,VGA,"2.1, EDR","Li-Ion 1550 mAh, removable",
Lava X10,LAVA,715518,13,"2015, November. Released 2015, November",142 x 70.8 x 7.9 mm (5.59 x 2.79 x 0.31 in),133 g (4.69 oz),"5.0 inches, 68.9 cm2 (~68.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,16GB 3GB RAM,"13 MP, AF",5 MP,"4.0, A2DP","Li-Po 2900 mAh, removable",About 150 EUR
Lava Iris Atom 2X,LAVA,207105,3,"2015, November. Released 2015, November",134 x 66 x 9.2 mm (5.28 x 2.60 x 0.36 in),130 g (4.59 oz),"4.5 inches, 55.8 cm2 (~63.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC,8GB 1GB RAM,5 MP,VGA,"2.1, EDR","Li-Ion 2000 mAh, removable",
Lava Iris Atom X,LAVA,217232,1,"2015, November. Released 2015, November",125.5 x 63.4 x 9.7 mm (4.94 x 2.50 x 0.38 in),-,"4.0 inches, 45.5 cm2 (~57.2% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,512MB 256MB RAM,2 MP,VGA,"2.1, EDR","Li-Ion 1400 mAh, removable",
Lava Fuel F1,LAVA,289614,4,"2015, September. Released 2015, October",141 x 72 x 9.5 mm (5.55 x 2.83 x 0.37 in),148 g (5.22 oz),"5.0 inches, 68.9 cm2 (~67.9% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC,8GB 2GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Po 4000 mAh, non-removable",
Lava Iris Fuel F1 Mini,LAVA,110190,1,"2015, September. Released 2015, September",-,-,"4.0 inches, 45.5 cm2","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,8GB 512MB RAM,5 MP,VGA,2.1,"Li-Ion 2000 mAh, removable",
Lava Flair E2,LAVA,84097,1,"2015, September. Released 2015, September",113 x 61 x 12 mm (4.45 x 2.40 x 0.47 in),-,"3.5 inches, 36.5 cm2 (~52.9% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC,512MB 256MB RAM,2 MP,VGA,"2.1, EDR","Li-Ion 1400 mAh, removable",
Lava Pixel V2,LAVA,1464478,16,"2015, September. Released 2015, September",141.6 x 70.8 x 7.6 mm (5.57 x 2.79 x 0.30 in),128 g (4.52 oz),"5.0 inches, 68.9 cm2 (~68.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,16GB 2GB RAM,"13 MP, AF",8 MP,"4.0, A2DP","Li-Po 2500 mAh, removable",About 120 EUR
Lava Iris Atom 2,LAVA,573281,5,"2015, August. Released 2015, August",134 x 66 x 9.2 mm (5.28 x 2.60 x 0.36 in),130 g (4.59 oz),"4.5 inches, 55.8 cm2 (~63.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC,8GB 512MB RAM,5 MP,VGA,"2.1, EDR","Li-Ion 1750 mAh, removable",
Lava Flair Z1,LAVA,249752,6,"2015, July. Released 2015, July",143.5 x 72.5 x 8.9 mm (5.65 x 2.85 x 0.35 in),160 g (5.64 oz),"5.0 inches, 68.9 cm2 (~66.2% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC,8GB 1GB RAM,5 MP,2 MP,"2.1, EDR","Li-Po 2000 mAh, removable",
Lava Pixel V1,LAVA,1509018,23,"2015, July. Released 2015, July",152.1 x 76.3 x 8.5 mm (5.99 x 3.00 x 0.33 in),135 g (4.76 oz),"5.5 inches, 83.4 cm2 (~71.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDHC,32GB 2GB RAM,"8 MP, AF (13 MP via SW interpolation)","5 MP, 8 MP via SW interpolation","4.0, A2DP","Li-Po 2560 mAh, removable",About 160 EUR
Lava Flair P1i,LAVA,136449,1,"2015, June. Released 2015, June",-,-,"4.0 inches, 45.5 cm2","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,512MB 256MB RAM,2 MP,VGA,"2.1, EDR","Li-Ion 1400 mAh, removable",
Lava Iris X1 Atom S,LAVA,338981,4,"2015, June. Released 2015, June",125.5 x 63.4 x 9.7 mm (4.94 x 2.50 x 0.38 in),112 g (3.95 oz),"4.0 inches, 45.5 cm2 (~57.2% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,8GB 512MB RAM,5 MP,VGA,"2.1, EDR","Li-Ion 1400 mAh, removable",
Lava Icon,LAVA,252340,11,"2015, April. Released 2015, April",143.4 x 70.6 x 7.7 mm (5.65 x 2.78 x 0.30 in),143 g (5.04 oz),"5.0 inches, 68.9 cm2 (~68.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,16GB 2GB RAM,"13 MP, AF",5 MP,"4.0, A2DP","Li-Po 2500 mAh, non-removable",
Lava Iris X1 Grand,LAVA,630655,10,"2015, January. Released 2015, January",144 x 72 x 9.2 mm (5.67 x 2.83 x 0.36 in),152 g (5.36 oz),"5.0 inches, 68.9 cm2 (~66.4% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC,8GB 1GB RAM,"8 MP, AF",2 MP,"4.0, LE","Li-Po 2200 mAh, removable",About 110 EUR
Lava Iris X1 mini,LAVA,282012,3,"2015, January. Released 2015, January",123.5 x 63.4 x 9 mm (4.86 x 2.50 x 0.35 in),116 g (4.09 oz),"4.0 inches, 45.5 cm2 (~58.2% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,4GB 512MB RAM,5 MP,VGA,2.1,"Li-Ion 1750 mAh, removable",
Lava Iris Alfa,LAVA,197300,5,"2015, January. Released 2015, January",141 x 71.4 x 9.3 mm (5.55 x 2.81 x 0.37 in),158 g (5.57 oz),"5.0 inches, 68.9 cm2 (~68.4% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC,8GB 1GB RAM,"5 MP, AF",VGA,2.1,"Li-Po 2200 mAh, removable",
Lava Iris X8,LAVA,3496612,59,"2015, February. Released 2015, February",143.4 x 71 x 8.6 mm (5.65 x 2.80 x 0.34 in),160 g (5.64 oz),"5.0 inches, 68.9 cm2 (~67.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),"8GB 1GB RAM, 16GB 2GB RAM",8 MP,3 MP,"4.0, A2DP","Li-Po 2500 mAh, non-removable",About 130 EUR
Lava Iris 470,LAVA,117613,3,"2015, January. Released 2015, January",134 x 66 x 10.5 mm (5.28 x 2.60 x 0.41 in),-,"4.5 inches, 55.8 cm2 (~63.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC,4GB 512MB RAM,"5 MP, AF",VGA,3.0,"Li-Ion 1650 mAh, removable",
Lava Iris 465,LAVA,117266,4,"2015, February. Released 2015, February",134.4 x 68 x 10 mm (5.29 x 2.68 x 0.39 in),146 g (5.15 oz),"4.5 inches, 55.8 cm2 (~61.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC,4GB 512MB RAM,3.15 MP,VGA,3.0,"Li-Ion 1750 mAh, removable",
Lava Iris 401,LAVA,70240,3,"2015, January. Released 2015, January",126 x 65 x 10.4 mm (4.96 x 2.56 x 0.41 in),-,"4.0 inches, 45.5 cm2 (~55.6% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,512MB 256MB RAM,3.15 MP,VGA,3.0,"Li-Ion 1450 mAh, removable",
Lava Iris 350,LAVA,66699,2,"2015, January. Released 2015, January",113.5 x 60.5 x 12.4 mm (4.47 x 2.38 x 0.49 in),-,"3.5 inches, 36.5 cm2 (~53.1% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC,512MB 256MB RAM,2 MP,VGA,"4.0, A2DP","Li-Ion 1400 mAh, removable",
Lava Iris 348,LAVA,69934,4,"2015, February. Released 2015, February",116 x 61.6 x 11.3 mm (4.57 x 2.43 x 0.44 in),-,"3.5 inches, 36.5 cm2 (~51.0% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC,512MB 256MB RAM,2 MP,VGA,2.1,"Li-Ion 1100 mAh, removable",
Lava Iris 325 Style,LAVA,81387,2,"2015, February. Released 2015, February",118 x 63 x 11.2 mm (4.65 x 2.48 x 0.44 in),-,"3.5 inches, 36.5 cm2 (~49.1% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC,512MB 256MB RAM,2 MP,VGA,3.0,"Li-Ion 1400 mAh, removable",
Lava Iris Fuel 60,LAVA,598234,20,"2014, December. Released 2014, December",144.8 x 72.8 x 10.2 mm (5.70 x 2.87 x 0.40 in),174 g (6.14 oz),"5.0 inches, 68.9 cm2 (~65.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,8GB 1GB RAM,"10 MP, AF",2 MP,3.0,"Li-Po 4000 mAh, removable",About 130 EUR
Lava Iris Win1,LAVA,268296,26,"2014, December. Released 2014, December",125 x 64.3 x 11 mm (4.92 x 2.53 x 0.43 in),-,"4.0 inches, 45.5 cm2 (~56.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,8GB 1GB RAM,"5 MP, AF",VGA,"3.0, A2DP","Li-Ion 1950 mAh, removable",About 70 EUR
Lava Iris 250,LAVA,198827,8,"2014, August. Released 2014, August",121.5 x 63.9 x 9.8 mm (4.78 x 2.52 x 0.39 in),-,"4.0 inches, 45.5 cm2 (~58.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,4GB 512MB RAM,3.15 MP,VGA,2.1,"Li-Ion 1450 mAh, removable",
Lava Iris 400s,LAVA,123207,5,"2014, August. Released 2014, August",125 x 64 x 10.2 mm (4.92 x 2.52 x 0.40 in),-,"4.0 inches, 45.5 cm2 (~56.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,4GB 512MB RAM,5 MP,VGA,3.0,"Li-Ion 1400 mAh, removable",
Lava Iris 352 Flair,LAVA,81819,5,"2014, August. Released 2014, August",117 x 61 x 10.6 mm (4.61 x 2.40 x 0.42 in),-,"3.5 inches, 36.5 cm2 (~51.1% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC,2GB 256MB RAM,2 MP,VGA,3.0,"Li-Ion 1200 mAh, removable",
Lava Iris 404 Flair,LAVA,115296,4,"2014, August. Released 2014, August",125 x 64 x 10.2 mm (4.92 x 2.52 x 0.40 in),-,"4.0 inches, 45.5 cm2 (~56.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,4GB 512MB RAM,5 MP,VGA,3.0,"Li-Ion 1400 mAh, removable",
Lava Iris 400Q,LAVA,90366,4,"2014, August. Released 2014, August",129 x 63 x 10 mm (5.08 x 2.48 x 0.39 in),-,"4.0 inches, 45.5 cm2 (~56.0% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,4GB 512MB RAM,5 MP,VGA,"4.0, A2DP","Li-Ion 1700 mAh, removable",
Lava Iris 410,LAVA,113655,3,"2014, September. Released 2014, September",124 x 64.5 x 9.9 mm (4.88 x 2.54 x 0.39 in),-,"4.0 inches, 45.5 cm2 (~56.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,4GB 512MB RAM,3.15 MP,VGA,"4.0, A2DP","Li-Ion 1500 mAh, removable",
Lava Iris Fuel 50,LAVA,1116730,22,"2014, October. Released 2014, October",144.8 x 72.9 x 9.5 mm (5.70 x 2.87 x 0.37 in),160 g (5.64 oz),"5.0 inches, 74.4 cm2 (~70.5% screen-to-body ratio)","480 x 854 pixels, 3:2 ratio",microSDHC,8GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP, LE","Li-Po 3000 mAh, removable",About 100 EUR
Lava Iris 310 Style,LAVA,126595,12,"2014, August. Released 2014, August",-,-,"3.5 inches, 36.5 cm2","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC,2GB 256MB RAM,2 MP,VGA,3.0,"Li-Ion 1400 mAh, removable",
Lava Iris 360 Music,LAVA,125346,9,"2014, August. Released 2014, August",-,-,"3.5 inches, 36.5 cm2","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC,4GB 512MB RAM,3.15 MP,VGA,"4.0, A2DP","Li-Ion 1400 mAh, removable",
Lava Iris 460,LAVA,133460,10,"2014, August. Released 2014, August",-,-,"4.5 inches, 55.8 cm2","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC,8GB 1GB RAM,5 MP,VGA,"4.0, A2DP, LE","Li-Ion 1650 mAh, removable",
Lava Iris X5,LAVA,2950931,41,"2014, September. Released 2014, September",143.5 x 71.5 x 7.7 mm (5.65 x 2.81 x 0.30 in),134 g (4.73 oz),"5.0 inches, 68.9 cm2 (~67.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,8GB 1GB RAM,"8 MP, AF",5 MP,"4.0, LE","Li-Ion 2100 mAh, removable",About 110 EUR
Lava Iris Pro 30+,LAVA,220162,13,"2014, August. Released 2014, August",138 x 67.5 x 7.9 mm (5.43 x 2.66 x 0.31 in),116 g (4.09 oz),"4.7 inches, 60.9 cm2 (~65.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)",microSDHC,16GB 1GB RAM,"13 MP, AF",3 MP,"4.0, A2DP","Li-Po 2000 mAh, removable",About 150 EUR
Lava Iris 402e,LAVA,165223,11,"2014, June. Released 2014, June",126 x 65 x 10.4 mm (4.96 x 2.56 x 0.41 in),100 g (3.53 oz),"4.0 inches, 45.5 cm2 (~55.6% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,512MB 512MB RAM,3.15 MP,VGA,2.0,"Li-Ion 1450 mAh, removable",
Lava Iris 350m,LAVA,106856,3,"2014, June. Released 2014, June",118 x 62 x 10.2 mm (4.65 x 2.44 x 0.40 in),-,"3.5 inches, 36.5 cm2 (~49.9% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC,512MB 512MB RAM,2 MP,VGA,2.0,"Li-Ion 1200 mAh, removable",
Lava 3G 412,LAVA,99574,4,"2014, June. Released 2014, June",123 x 64 x 11.7 mm (4.84 x 2.52 x 0.46 in),120 g (4.23 oz),"4.0 inches, 45.5 cm2 (~57.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,512MB 512MB RAM,2 MP,VGA,2.0,"Li-Ion 1500 mAh, removable",
Lava Iris X1,LAVA,5294529,165,"2014, May. Released 2014, May",134 x 66 x 8.9 mm (5.28 x 2.60 x 0.35 in),138 g (4.87 oz),"4.5 inches, 55.8 cm2 (~63.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC,8GB 1GB RAM,"8 MP, AF",2 MP,"4.0, LE","Li-Ion 2100 mAh, removable",About 100 EUR
Lava 3G 415,LAVA,179624,5,"2014, May. Released 2014, May",125 x 64 x 10.7 mm (4.92 x 2.52 x 0.42 in),119 g (4.20 oz),"4.0 inches, 45.5 cm2 (~56.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,4GB 512MB RAM,5 MP,VGA,2.0,"Li-Ion 1500 mAh, removable",
Lava 3G 354,LAVA,118303,3,"2014, May. Released 2014, May",118 x 61 x 11.8 mm (4.65 x 2.40 x 0.46 in),103.8 g (3.63 oz),"3.5 inches, 36.5 cm2 (~50.7% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC,2GB 256MB RAM,2 MP,VGA,2.0,"Li-Ion 1400 mAh, removable",
Lava Iris 504q+,LAVA,373221,23,"2014, April. Released 2014, April",146.7 x 72.5 x 7.9 mm (5.78 x 2.85 x 0.31 in),149 g (5.26 oz),"5.0 inches, 68.9 cm2 (~64.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,8GB 1GB RAM,"10 MP, AF",2 MP,"3.0, A2DP","Li-Po 2000 mAh, removable",
Lava Iris 356,LAVA,185063,5,"2014, April. Released 2014, April",116.9 x 62.5 x 12.6 mm (4.60 x 2.46 x 0.50 in),112 g (3.95 oz),"3.5 inches, 36.5 cm2 (~49.9% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC,512MB 256MB RAM,1.3 MP,VGA,2.0,"Li-Ion 1500 mAh, removable",
Lava Iris 450 Colour,LAVA,253795,12,"2014, April. Released 2014, April",136 x 63.5 x 10.5 mm (5.35 x 2.5 x 0.41 in),136 g (4.80 oz),"4.5 inches, 55.8 cm2 (~64.6% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC,4GB 512MB RAM,5 MP,VGA,"4.0, A2DP","Li-Ion 1800 mAh, removable",About 100 EUR
