Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
Asus Zenfone 4 Pro ZS551KL,ASUS,1563982,186,"2017, August",156.9 x 75.6 x 7.6 mm (6.18 x 2.98 x 0.30 in),175 g (6.17 oz),"5.5 inches, 83.4 cm2 (~70.3% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (uses shared SIM slot),"64GB 6GB RAM, 128GB 6GB RAM","12 MP, f/1.7, 25mm (wide), 1/2.55"", 1.4µm, dual pixel PDAF, Laser AF, 4-axis OIS
16 MP, 50mm (telephoto), 1/3.1"", 1.0µm, AF, 2x optical zoom","8 MP, f/1.9, 22mm (wide), 1/3.2"", 1.4µm, PDAF","5.0, A2DP, EDR, LE, aptX","Li-Ion 3600 mAh, non-removable",About 350 EUR
Asus Zenfone 4 ZE554KL,ASUS,1718940,97,"2017, August",155.4 x 75.2 x 7.7 mm (6.12 x 2.96 x 0.30 in),165 g (5.82 oz),"5.5 inches, 83.4 cm2 (~71.4% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (uses shared SIM slot),"64GB 4GB RAM, 64GB 6GB RAM","12 MP, f/1.8, 25mm (wide), 1/2.55"", 1.4µm, dual pixel PDAF, OIS
8 MP, 12mm (ultrawide), 1/4.0"", 1.12µm, no AF","8 MP, f/2.0, 24mm (wide)","5.0, A2DP, EDR, LE","Li-Ion 3300 mAh, non-removable",About 350 EUR
Asus Zenfone 4 Selfie Lite ZB553KL,ASUS,268387,3,"2017, October",155.7 x 75.9 x 7.9 mm (6.13 x 2.99 x 0.31 in),144 g (5.08 oz),"5.5 inches, 83.4 cm2 (~70.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 2GB RAM","13 MP, PDAF","13 MP, f/2.0","4.1, A2DP, EDR, LE","Li-Ion 3000 mAh, non-removable",About 180 EUR
Asus Zenfone 4 Selfie ZB553KL,ASUS,317193,11,"2017, September",155.7 x 75.9 x 7.9 mm (6.13 x 2.99 x 0.31 in),144 g (5.08 oz),"5.5 inches, 83.4 cm2 (~70.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (dedicated slot),32GB 3GB RAM,"13 MP, PDAF","13 MP, f/2.0","4.1, A2DP, EDR, LE","Li-Ion 3000 mAh, non-removable",About 150 EUR
Asus Zenfone 4 Selfie Pro ZD552KL,ASUS,845135,47,"2017, August",154 x 74.8 x 6.9 mm (6.06 x 2.94 x 0.27 in),147 g (5.19 oz),"5.5 inches, 83.4 cm2 (~72.4% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (uses shared SIM slot),"64GB 3GB RAM, 64GB 4GB RAM","16 MP, 26mm (wide), dual pixel PDAF","12 MP, f/1.8, 25mm (wide), 1/2.55"", 1.4µm
8 MP, 12mm","4.2, A2DP, EDR, LE","Li-Ion 3000 mAh, non-removable",About 250 EUR
Asus Zenfone 4 Selfie ZD553KL,ASUS,1097479,28,"2017, August",155.7 x 75.9 x 7.9 mm (6.13 x 2.99 x 0.31 in),144 g (5.08 oz),"5.5 inches, 83.4 cm2 (~70.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (dedicated slot),64GB 4GB RAM,"16 MP, 26mm (wide), PDAF","20 MP, f/2.0, 31mm (standard), 1/2.8"", 1.0µm
8 MP, 12mm (ultrawide)","4.1, A2DP, EDR, LE","Li-Ion 3000 mAh, non-removable",About 250 EUR
Asus Zenfone 4 Max ZC520KL,ASUS,801388,27,"2017, August",150.5 x 73.3 x 8.8 mm (5.93 x 2.89 x 0.35 in),156 g (5.50 oz),"5.2 inches, 74.5 cm2 (~67.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~282 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 3GB RAM","13 MP, AF
5 MP, f/2.4, (depth)",8 MP,"4.1, A2DP, LE","Li-Po 4100 mAh, non-removable",About 180 EUR
Asus Zenfone 4 Max Pro ZC554KL,ASUS,1733635,39,"2017, August",154 x 76.9 x 8.9 mm (6.06 x 3.03 x 0.35 in),181 g (6.38 oz),"5.5 inches, 83.4 cm2 (~70.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (dedicated slot),"32GB 2GB RAM, 32GB 3GB RAM","16 MP, f/2.0, 26mm (wide), PDAF","16 MP, f/2.0, 18mm (ultrawide), 1/3.06"", 1.0µm","4.1, A2DP, LE","Li-Po 5000 mAh, non-removable",About 250 EUR
Asus Zenfone 4 Max Plus ZC554KL,ASUS,453791,15,"2017, August",154 x 76.9 x 8.9 mm (6.06 x 3.03 x 0.35 in),181 g (6.38 oz),"5.5 inches, 83.4 cm2 (~70.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (dedicated slot),32GB 3GB RAM,"13 MP, AF
5 MP, f/2.4, (depth)",8 MP,"4.1, A2DP, LE","Li-Po 5000 mAh, non-removable",About 220 EUR
Asus Zenfone 4 Max ZC554KL,ASUS,2988617,91,"2017, July",154 x 76.9 x 8.9 mm (6.06 x 3.03 x 0.35 in),181 g (6.38 oz),"5.5 inches, 83.4 cm2 (~70.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (dedicated slot),32GB 3GB RAM,"13 MP, f/2.0, 25mm (wide), AF
13 MP, f/2.0, 12mm, no AF","8 MP, f/2.2, 24mm (wide)","4.1, A2DP, LE","Li-Po 5000 mAh, non-removable",About 270 EUR
Asus Zenfone Go ZB552KL,ASUS,514135,10,"2017, May",153.4 x 76.4 x 10.9 mm (6.04 x 3.01 x 0.43 in),168 g (5.93 oz),"5.5 inches, 83.4 cm2 (~71.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 2GB RAM","13 MP, f/2.0, AF","5 MP, f/2.0, AF","4.0, A2DP, EDR","Li-Ion 3000 mAh, non-removable",About 120 EUR
Asus Zenfone Live ZB501KL,ASUS,2588540,43,"2017, February",141.2 x 71.7 x 8 mm (5.56 x 2.82 x 0.31 in),120 g (4.23 oz),"5.0 inches, 68.9 cm2 (~68.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (uses shared SIM slot),"16GB 2GB RAM, 32GB 2GB RAM","13 MP, f/2.0, AF","5 MP, f/2.2, 1.4µm, AF","4.0, A2DP","Li-Ion 2650 mAh, non-removable",About 150 EUR
Asus Zenfone 3s Max ZC521TL,ASUS,1153171,44,"2017, January",149.5 x 73.7 x 8.9 mm (5.89 x 2.90 x 0.35 in),175 g (5.22 oz),"5.2 inches, 74.5 cm2 (~67.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~282 ppi density)",microSDXC (uses shared SIM slot),32GB 3GB RAM,"13 MP, f/2.0, AF",8 MP,"4.0, A2DP, EDR","Li-Po 5000 mAh, non-removable",About 180 EUR
Asus Zenfone AR ZS571KL,ASUS,1928012,274,"2017, January",158.7 x 77.7 x 9 mm (6.25 x 3.06 x 0.35 in),170 g (6.00 oz),"5.7 inches, 89.6 cm2 (~72.6% screen-to-body ratio)","1440 x 2560 pixels, 16:9 ratio (~515 ppi density)",microSDXC (uses shared SIM slot),"64GB 6GB RAM, 128GB 6GB RAM, 256GB 8GB RAM","23 MP, f/2.0, 1/2.6"", 1.0µm, PDAF, 4-axis OIS, depth & motion tracking sensors","8 MP, f/2.0","4.2, A2DP, LE","Li-Ion 3300 mAh, non-removable",About 370 EUR
Asus Zenfone 3 Zoom ZE553KL,ASUS,2072162,249,"2017, January",154.3 x 77 x 8 mm (6.07 x 3.03 x 0.31 in),170 g (6.00 oz),"5.5 inches, 83.4 cm2 (~70.2% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (uses shared SIM slot),"32GB 3GB RAM, 32GB 4GB RAM, 64GB 4GB RAM, 128GB 4GB RAM","12 MP, f/1.7, 25mm (wide), 1/2.55"", 1.4µm, dual pixel PDAF, Laser AF, 4-axis OIS
12 MP, f/2.8, 59mm (telephoto), AF, 2.3x optical zoom","13 MP, f/2.0, (wide), 1/3.1"", 1.12µm","4.2, A2DP, EDR, LE","Li-Ion 5000 mAh, non-removable",About 320 EUR
Asus Zenfone Go ZB500KL,ASUS,1719799,25,"2016, October. Released 2016, October",143.7 x 70.9 x 11.3 mm (5.66 x 2.79 x 0.44 in),150 g (5.29 oz),"5.0 inches, 68.9 cm2 (~67.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (uses shared SIM slot),16GB 2GB RAM,"13 MP, f/2.0, AF","5 MP, f/2.0, AF","4.0, A2DP, EDR","Li-Ion 2600 mAh, removable",About 130 EUR
Asus Zenfone 3 Max ZC553KL,ASUS,3009096,111,"2016, November. Released 2016, November",151.4 x 76.2 x 8.3 mm (5.96 x 3.00 x 0.33 in),175 g (6.17 oz),"5.5 inches, 83.4 cm2 (~72.3% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (uses shared SIM slot),"32GB 2GB RAM, 32GB 3GB RAM, 32GB 4GB RAM","16 MP, f/2.0, 1/3"", PDAF, Laser AF","8 MP, f/2.2","4.1, A2DP, LE","Li-Ion 4100 mAh, non-removable",About 190 EUR
Asus Zenfone 3 Deluxe 5.5 ZS550KL,ASUS,900692,79,"2016, October. Released 2016, October",151.5 x 76.7 x 7.8 mm (5.96 x 3.02 x 0.31 in),151 g (5.33 oz),"5.5 inches, 83.4 cm2 (~71.8% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (uses shared SIM slot),64GB 4GB RAM,"16 MP, f/2.0, PDAF, Laser AF, OIS","8 MP, f/2.0","4.2, A2DP, EDR, LE","Li-Ion 3000 mAh, non-removable",About 280 EUR
Asus Zenfone 3 Max ZC520TL,ASUS,10034241,131,"2016, July. Released 2016, August",149.5 x 73.7 x 8.6 mm (5.89 x 2.90 x 0.34 in),148 g (5.22 oz),"5.2 inches, 74.5 cm2 (~67.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~282 ppi density)",microSDHC (uses shared SIM slot),"16GB 2GB RAM, 32GB 3GB RAM","13 MP, f/2.2, AF","5 MP, f/2.0","4.0, A2DP, EDR","Li-Po 4130 mAh, non-removable",About 230 EUR
Asus Zenfone 3 Laser ZC551KL,ASUS,3149362,93,"2016, July. Released 2016, August",149 x 76 x 7.9 mm (5.87 x 2.99 x 0.31 in),150 g (5.29 oz),"5.5 inches, 83.4 cm2 (~73.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (uses shared SIM slot),"16GB 2GB RAM, 32GB 4GB RAM","13 MP, f/2.0, 1/3.1"", 1.12µm, Laser AF","8 MP, f/2.0, 24mm","4.2, A2DP, EDR, LE","Li-Ion 3000 mAh, non-removable",About 160 EUR
Asus Zenfone 3 ZE520KL,ASUS,2920800,191,"2016, July. Released 2016, August",146.9 x 74 x 7.7 mm (5.78 x 2.91 x 0.30 in),144 g (5.08 oz),"5.2 inches, 74.5 cm2 (~68.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~424 ppi density)",microSDXC (uses shared SIM slot),"32GB 3GB RAM, 64GB 4GB RAM","16 MP, f/2.0, PDAF, Laser AF, 4-axis OIS","8 MP, f/2.0","4.2, A2DP, EDR, LE","Li-Ion 2600 mAh, non-removable",About 280 EUR
Asus Zenfone Pegasus 3,ASUS,1262308,44,"2016, June. Released 2016, June",149.5 x 73.7 x 8.6 mm (5.89 x 2.90 x 0.34 in),158.4 g (5.57 oz),"5.2 inches, 74.5 cm2 (~67.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~282 ppi density)",microSDXC (uses shared SIM slot),"16GB 2GB RAM, 32GB 3GB RAM","13 MP, f/2.2, AF","5 MP, f/2.0","4.0, A2DP","Li-Ion 4100 mAh, non-removable",About 210 EUR
Asus Zenfone 3 Ultra ZU680KL,ASUS,2444528,261,"2016, May. Released 2016, August",186.4 x 93.9 x 6.8 mm (7.34 x 3.70 x 0.27 in),233 g (8.22 oz),"6.8 inches, 127.5 cm2 (~72.8% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~324 ppi density)",microSDXC (uses shared SIM slot),"32GB 3GB RAM, 64GB 3GB RAM, 128GB 4GB RAM","23 MP, f/2.0, 1/2.6"", 1.0µm, PDAF, Laser AF, 4-axis OIS","8 MP, f/2.0","4.2, A2DP, EDR, LE","Li-Ion 4600 mAh, non-removable",About 300 EUR
Asus Zenfone 3 Deluxe ZS570KL,ASUS,4317718,533,"2016, May. Released 2016, August",156.4 x 77.4 x 7.5 mm (6.16 x 3.05 x 0.30 in),170 g (6.00 oz),"5.7 inches, 89.6 cm2 (~74.0% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~386 ppi density)",microSDXC (uses shared SIM slot),"64GB 4GB RAM, 64GB 6GB RAM, 128GB 4GB RAM, 256GB 6GB RAM","23 MP, f/2.0, 1/2.6"", 1.0µm, PDAF, Laser AF, 4-axis OIS","8 MP, f/2.0","4.2, A2DP, EDR, LE","Li-Ion 3000 mAh, non-removable",About 230 EUR
Asus Zenfone 3 ZE552KL,ASUS,10262812,440,"2016, May. Released 2016, August",152.6 x 77.4 x 7.7 mm (6.01 x 3.05 x 0.30 in),155 g (5.47 oz),"5.5 inches, 83.4 cm2 (~70.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (uses shared SIM slot),"32GB 3GB RAM, 64GB 4GB RAM","16 MP, f/2.0, PDAF, Laser AF, 3-axis OIS","8 MP, f/2.0","4.2, A2DP, EDR, LE","Li-Ion 3000 mAh, non-removable",About 330 EUR
Asus Zenfone Max ZC550KL (2016),ASUS,2433262,82,"2016, May. Released 2016, May",156 x 77.5 x 10.6 mm (6.14 x 3.05 x 0.42 in),202 g (7.13 oz),"5.5 inches, 83.4 cm2 (~69.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (dedicated slot),"32GB 2GB RAM, 32GB 3GB RAM","13 MP, f/2.0, Laser AF","5 MP, f/2.0","4.0, A2DP, EDR","Li-Po 5000 mAh, non-removable",About 170 EUR
Asus Zenfone Go ZB450KL,ASUS,696083,15,"2016, July. Released 2016, August",136.5 x 66.7 x 11.2 mm (5.37 x 2.63 x 0.44 in),135 g (4.76 oz),"4.5 inches, 55.8 cm2 (~61.3% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDXC (uses shared SIM slot),8GB 1GB RAM,"8 MP, f/2.0, AF","2 MP, f/2.4","4.0, A2DP, EDR","Li-Po 2070 mAh, removable",About 110 EUR
Asus Zenfone Go ZB452KG,ASUS,2241597,20,"2016, April. Released 2016, April",136.5 x 66.7 x 11.2 mm (5.37 x 2.63 x 0.44 in),125 g (4.41 oz),"4.5 inches, 55.8 cm2 (~61.3% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"5 MP or 8 MP, f/2.0, AF","VGA, f/2.8
or
2 MP, f/2.4","4.0, A2DP, EDR","Li-Po 2070 mAh, removable",About 90 EUR
Asus Zenfone Go ZB551KL,ASUS,1517803,31,"2016, April. Released 2016, May",151 x 76.9 x 10.7 mm (5.94 x 3.03 x 0.42 in),160 g (5.64 oz),"5.5 inches, 83.4 cm2 (~71.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 2GB RAM","8 MP or 13 MP, f/2.0, AF","5 MP, f/2.0","4.0, A2DP, EDR","Li-Ion 3010 mAh, removable",About 150 EUR
Asus Zenfone Go T500,ASUS,386022,9,"2016, April. Released 2016, April",146 x 73 x 9.9 mm (5.75 x 2.87 x 0.39 in),153 g (5.40 oz),"5.0 inches, 68.9 cm2 (~64.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),16GB 2GB RAM,"8 MP, AF","5 MP, f/2.2","4.0, A2DP, EDR","Li-Po 2500 mAh, removable",About 110 EUR
Asus Zenfone Go ZC451TG,ASUS,1099101,7,"2015, December. Released 2015, December",135 x 67 x 10.1 mm (5.31 x 2.64 x 0.40 in),133.5 g (4.73 oz),"4.5 inches, 55.8 cm2 (~61.7% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"5 MP, f/2.0, AF",VGA,"4.0, A2DP, EDR","Li-Ion 1600 mAh, removable",About 70 EUR
Asus Live G500TG,ASUS,491627,7,"2016, January. Released 2016, February",144.5 x 71 x 10 mm (5.69 x 2.80 x 0.39 in),140 g (4.94 oz),"5.0 inches, 68.9 cm2 (~67.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"8 MP, f/2.0, AF","2 MP, f/2.4","4.0, A2DP, LE","Li-Po 2070 mAh, removable",About 160 EUR
Asus Zenfone 2 Laser ZE551KL,ASUS,1345155,78,"2015, November. Released 2015, November",152.4 x 77.2 x 10.9 mm (6.00 x 3.04 x 0.43 in),170.1 g (6.00 oz),"5.5 inches, 83.4 cm2 (~70.9% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (dedicated slot),"16GB 3GB RAM, 32GB 3GB RAM","13 MP, f/2.0, Laser AF","5 MP, f/2.0","4.1, A2DP, aptX","Li-Po 3000 mAh, removable",About 180 EUR
Asus Zenfone Zoom ZX551ML,ASUS,1091644,85,"2015, September. Released 2015, December",158.9 x 78.8 x 12 mm (6.26 x 3.10 x 0.47 in),185 g (6.53 oz),"5.5 inches, 83.4 cm2 (~66.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (dedicated slot),"32GB 4GB RAM, 64GB 4GB RAM, 128GB 4GB RAM","13 MP, f/2.7-4.8, 28-84mm (periscope telephoto zoom), Laser AF, OIS, 3x optical zoom","5 MP, f/2.0","4.0, A2DP, EDR","Li-Po 3000 mAh, non-removable",About 250 EUR
Asus Zenfone Go ZC500TG,ASUS,8259818,52,"2015, August. Released 2015, August",144.5 x 71 x 10 mm (5.69 x 2.80 x 0.39 in),135 g (4.76 oz),"5.0 inches, 68.9 cm2 (~67.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),"8GB 2GB RAM, 16GB 2GB RAM","8 MP, f/2.0, AF","2 MP, f/2.4","4.0, A2DP","Li-Po 2070 mAh, removable",About 130 EUR
Asus Zenfone Max ZC550KL,ASUS,12211290,206,"2015, August. Released 2016, January",156 x 77.5 x 10.6 mm (6.14 x 3.05 x 0.42 in),202 g (7.13 oz),"5.5 inches, 83.4 cm2 (~69.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (dedicated slot),"8GB 2GB RAM, 16GB 2GB RAM","13 MP, f/2.0, Laser AF","5 MP, f/2.0","4.0, A2DP, EDR","Li-Po 5000 mAh, non-removable",About 170 EUR
Asus Zenfone 2 Deluxe ZE551ML,ASUS,3112610,187,"2015, August. Released 2015, September",152.5 x 77.2 x 10.9 mm (6.00 x 3.04 x 0.43 in),170 g (6.00 oz),"5.5 inches, 83.4 cm2 (~70.8% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (dedicated slot),"64GB 4GB RAM, 128GB 4GB RAM, 256GB 4GB RAM","13 MP, f/2.0, AF","5 MP, f/2.0","4.0, A2DP, EDR","Li-Po 3000 mAh, non-removable",About 350 EUR
Asus Zenfone 2 Laser ZE601KL,ASUS,2056282,73,"2015, August. Released 2015, December",164.6 x 84 x 10.6 mm (6.48 x 3.31 x 0.42 in),190 g (6.70 oz),"6.0 inches, 99.2 cm2 (~71.8% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~367 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 3GB RAM","13 MP, f/2.0, Laser AF","5 MP, f/2.0","4.1, A2DP, EDR","Li-Po 3000 mAh, removable",About 270 EUR
Asus Zenfone 2 Laser ZE600KL,ASUS,502614,24,"2015, October. Released 2016, January",164.6 x 84 x 10.6 mm (6.48 x 3.31 x 0.42 in),190 g (6.70 oz),"6.0 inches, 99.2 cm2 (~71.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~245 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 3GB RAM","13 MP, f/2.0, Laser AF","5 MP, f/2.0","4.1, A2DP, EDR","Li-Po 3000 mAh, removable",About 310 EUR
Asus Zenfone 2 Laser ZE550KL,ASUS,7645555,133,"2015, August. Released 2015, September",152.5 x 77.2 x 10.8 mm (6.00 x 3.04 x 0.43 in),170 g (6.00 oz),"5.5 inches, 83.4 cm2 (~70.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 3GB RAM","13 MP, f/2.0, Laser AF","5 MP, f/2.0, AF","4.0, A2DP, EDR","Li-Po 3000 mAh, removable",About 220 EUR
Asus Zenfone 2 Laser ZE500KG,ASUS,2191907,22,"2015, August. Released 2015, October",143.7 x 71.5 x 10.5 mm (5.66 x 2.81 x 0.41 in),140 g (4.94 oz),"5.0 inches, 68.9 cm2 (~67.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),"8GB 2GB RAM, 16GB 2GB RAM","8 MP, f/2.0, Laser AF","5 MP, f/2.0, AF","4.0, A2DP, EDR","Li-Ion 2040 mAh, removable",About 200 EUR
Asus Zenfone 2 Laser ZE500KL,ASUS,9715967,107,"2015, August. Released 2015, August",143.7 x 71.5 x 10.5 mm (5.66 x 2.81 x 0.41 in),140 g (4.94 oz),"5.0 inches, 68.9 cm2 (~67.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),"8GB 2GB RAM, 16GB 2GB RAM","13 MP, f/2.0, Laser AF","5 MP, f/2.0, AF","4.0, A2DP, EDR","Li-Po 2400 mAh, removable",About 210 EUR
Asus Zenfone 2E,ASUS,838737,13,"2015, July. Released 2015, July",148.1 x 71.4 x 10.9 mm (5.83 x 2.81 x 0.43 in),155.1 g (5.47 oz),"5.0 inches, 68.9 cm2 (~65.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"8 MP, AF",2 MP,"4.0, A2DP","Li-Po 2500 mAh, non-removable",About 110 EUR
Asus Pegasus 2 Plus,ASUS,1003736,48,"2015, July. Released 2015, December",151.8 x 75.5 x 8.1 mm (5.98 x 2.97 x 0.32 in),156 g (5.50 oz),"5.5 inches, 83.4 cm2 (~72.8% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDHC (dedicated slot),32GB 3GB RAM,"13 MP, f/2.0, AF","8 MP, f/2.0","4.1, A2DP","Li-Po 3030 mAh, non-removable",About 300 EUR
Asus Zenfone Selfie ZD551KL,ASUS,8495806,181,"2015, June. Released 2015, August",156.5 x 77.2 x 10.8 mm (6.16 x 3.04 x 0.43 in),170 g (6.00 oz),"5.5 inches, 82.6 cm2 (~68.3% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~403 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 3GB RAM","13 MP, f/2.0, 28mm (wide), 1/3"", Laser AF","13 MP, f/2.2, 1/3.1"", 1.12µm, AF","4.0, A2DP, EDR","Li-Po 3000 mAh, removable",About 280 EUR
Asus Zenfone 2 ZE500CL,ASUS,2465445,46,"2015, March. Released 2015, March",148.1 x 71.5 x 10.9 mm (5.83 x 2.81 x 0.43 in),155 g (5.47 oz),"5.0 inches, 68.9 cm2 (~65.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"8 MP, f/2.0, AF","2 MP, f/2.0","4.0, A2DP, EDR","Li-Po 2500 mAh, non-removable",About 180 EUR
Asus Zenfone 2 ZE550ML,ASUS,4020285,115,"2015, March. Released 2015, March",152.5 x 77.2 x 10.9 mm (6.00 x 3.04 x 0.43 in),170 g (6.00 oz),"5.5 inches, 83.4 cm2 (~70.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC (dedicated slot),16GB 2GB RAM,"13 MP, f/2.0, AF","5 MP, f/2.0","4.0, A2DP, EDR","Li-Po 3000 mAh, non-removable",About 250 EUR
Asus Zenfone 2 ZE551ML,ASUS,28727789,1324,"2015, January. Released 2015, March",152.5 x 77.2 x 10.9 mm (6.00 x 3.04 x 0.43 in),170 g (6.00 oz),"5.5 inches, 83.4 cm2 (~70.8% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 2GB RAM, 32GB 4GB RAM, 64GB 4GB RAM, 128GB 4GB RAM","13 MP, f/2.0, AF","5 MP, f/2.0","4.0, A2DP, EDR","Li-Po 3000 mAh, non-removable",About 300 EUR
Asus Zenfone C ZC451CG,ASUS,8489592,44,"2015, January. Released 2015, February",136.5 x 67 x 10.9 mm (5.37 x 2.64 x 0.43 in),150 g (5.29 oz),"4.5 inches, 55.8 cm2 (~61.0% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDXC (dedicated slot),8GB 1GB RAM,"5 MP, f/2.0, AF","VGA, f/2.8","4.0, A2DP, EDR","Li-Ion 2100 mAh, removable",About 90 EUR
Asus Zenfone Zoom ZX550,ASUS,2680277,131,"2015, January. Released 2015, December",158.9 x 78.8 x 12 mm (6.26 x 3.10 x 0.47 in),185 g (6.53 oz),"5.5 inches, 82.6 cm2 (~65.9% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~403 ppi density)",microSDXC (dedicated slot),"16GB 2GB RAM, 32GB 2GB RAM, 64GB 2GB RAM, 128GB 4GB RAM","13 MP, f/2.7-4.8, 28-84mm (periscope telephoto zoom), Laser AF, OIS, 3x optical zoom","5 MP, f/2.0","4.0, A2DP, EDR","Li-Po 3000 mAh, non-removable",About 400 EUR
Asus Pegasus,ASUS,1263130,35,"2014, December. Released 2015, May",146 x 73 x 9.9 mm (5.75 x 2.87 x 0.39 in),140 g (4.94 oz),"5.0 inches, 68.9 cm2 (~64.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC (dedicated slot),"8GB 2GB RAM, 16GB 2GB RAM","8 MP, f/2.0, AF","5 MP, f/2.2","4.0, A2DP","Li-Po 2500 mAh, removable",About 80 EUR
